# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
818,1714639362.9111521,2617600,0.7452496886253357,159.2582244873047,-0.7196080088615417,246.46755981445312
819,1714639363.062599,2620800,0.7452496886253357,159.2582244873047,-0.729677677154541,160.8542022705078
820,1714639363.516819,2624000,0.7510603070259094,157.98562622070312,-0.729677677154541,160.8542022705078
821,1714639363.677065,2627200,0.7510603070259094,157.98562622070312,-0.7340370416641235,176.79978942871094
822,1714639364.109967,2630400,0.7389970421791077,203.48153686523438,-0.7340370416641235,176.79978942871094
823,1714639364.3180318,2633600,0.7389970421791077,203.48153686523438,-0.7299519181251526,211.0949249267578
824,1714639364.679477,2636800,0.7387564182281494,165.46824645996094,-0.7299519181251526,211.0949249267578
825,1714639364.948856,2640000,0.7387564182281494,165.46824645996094,-0.7316654920578003,150.9071502685547
826,1714639365.258705,2643200,0.7455588579177856,164.8955841064453,-0.7316654920578003,150.9071502685547
827,1714639365.5935209,2646400,0.7455588579177856,164.8955841064453,-0.7277879118919373,201.46742248535156
828,1714639365.8749819,2649600,0.7413562536239624,226.9464111328125,-0.7277879118919373,201.46742248535156
829,1714639366.229868,2652800,0.7413562536239624,226.9464111328125,-0.7352404594421387,221.99728393554688
830,1714639366.5020878,2656000,0.7520633935928345,180.32191467285156,-0.7352404594421387,221.99728393554688
831,1714639366.847383,2659200,0.7520633935928345,180.32191467285156,-0.7386654019355774,202.0587158203125
832,1714639367.099849,2662400,0.7656967043876648,204.18496704101562,-0.7386654019355774,202.0587158203125
833,1714639367.497463,2665600,0.7656967043876648,204.18496704101562,-0.7374507188796997,237.4796142578125
834,1714639367.7022169,2668800,0.7661097049713135,264.4271240234375,-0.7374507188796997,237.4796142578125
835,1714639368.100912,2672000,0.7661097049713135,264.4271240234375,-0.7399453520774841,243.87832641601562
836,1714639368.2905989,2675200,0.7710583209991455,217.0670166015625,-0.7399453520774841,243.87832641601562
837,1714639368.76366,2678400,0.7710583209991455,217.0670166015625,-0.7393495440483093,194.9287567138672
838,1714639368.877606,2681600,0.7726097106933594,174.32049560546875,-0.7393495440483093,194.9287567138672
839,1714639369.3489752,2684800,0.7726097106933594,174.32049560546875,-0.7541143894195557,213.19036865234375
840,1714639369.4993632,2688000,0.7868704199790955,212.42153930664062,-0.7541143894195557,213.19036865234375
841,1714639370.0282052,2691200,0.7868704199790955,212.42153930664062,-0.7612581849098206,258.0132141113281
842,1714639370.079765,2694400,0.7842663526535034,259.58953857421875,-0.7612581849098206,258.0132141113281
843,1714639370.656019,2697600,0.7852129936218262,204.71173095703125,-0.7612581849098206,258.0132141113281
844,1714639370.660316,2700800,0.7852129936218262,204.71173095703125,-0.7624898552894592,216.951171875
845,1714639371.231057,2704000,0.7830158472061157,180.15101623535156,-0.7624898552894592,216.951171875
846,1714639371.313496,2707200,0.7830158472061157,180.15101623535156,-0.7635329961776733,190.8024444580078
847,1714639371.826483,2710400,0.7811134457588196,146.90122985839844,-0.7635329961776733,190.8024444580078
848,1714639371.94368,2713600,0.7811134457588196,146.90122985839844,-0.7712539434432983,154.8375244140625
849,1714639372.4348018,2716800,0.7704675793647766,188.1400146484375,-0.7712539434432983,154.8375244140625
850,1714639372.599458,2720000,0.7704675793647766,188.1400146484375,-0.7713192701339722,202.81765747070312
851,1714639373.0653172,2723200,0.7633501291275024,189.6903839111328,-0.7713192701339722,202.81765747070312
852,1714639373.240638,2726400,0.7633501291275024,189.6903839111328,-0.7775529623031616,191.68826293945312
853,1714639373.671873,2729600,0.7765492796897888,218.99742126464844,-0.7775529623031616,191.68826293945312
854,1714639373.932965,2732800,0.7765492796897888,218.99742126464844,-0.7842857241630554,243.99493408203125
855,1714639374.3199859,2736000,0.7944066524505615,213.52725219726562,-0.7842857241630554,243.99493408203125
856,1714639374.556812,2739200,0.7944066524505615,213.52725219726562,-0.7925461530685425,211.92771911621094
857,1714639374.8736188,2742400,0.7971911430358887,202.5227508544922,-0.7925461530685425,211.92771911621094
858,1714639375.129674,2745600,0.7971911430358887,202.5227508544922,-0.8011675477027893,218.4237060546875
859,1714639375.5006561,2748800,0.7866580486297607,212.9036865234375,-0.8011675477027893,218.4237060546875
860,1714639375.8348742,2752000,0.7866580486297607,212.9036865234375,-0.7942071557044983,212.2374267578125
861,1714639376.096056,2755200,0.7903562784194946,206.31997680664062,-0.7942071557044983,212.2374267578125
862,1714639376.4921,2758400,0.7903562784194946,206.31997680664062,-0.7984336018562317,204.1721649169922
863,1714639376.722272,2761600,0.7940640449523926,191.73672485351562,-0.7984336018562317,204.1721649169922
864,1714639377.117632,2764800,0.7940640449523926,191.73672485351562,-0.7999147176742554,203.2991943359375
865,1714639377.3862479,2768000,0.807248055934906,220.30694580078125,-0.7999147176742554,203.2991943359375
866,1714639377.786249,2771200,0.807248055934906,220.30694580078125,-0.8019793033599854,279.180908203125
867,1714639377.876929,2774400,0.8136568665504456,261.30889892578125,-0.8019793033599854,279.180908203125
868,1714639378.499764,2777600,0.8136568665504456,261.30889892578125,-0.8076294660568237,280.3795166015625
869,1714639378.517941,2780800,0.8110519647598267,272.7446594238281,-0.8076294660568237,280.3795166015625
870,1714639379.017309,2784000,0.8110519647598267,272.7446594238281,-0.8005943298339844,271.07940673828125
871,1714639379.086167,2787200,0.7947431206703186,258.2397155761719,-0.8005943298339844,271.07940673828125
872,1714639379.733344,2790400,0.7947431206703186,258.2397155761719,-0.8065920472145081,186.74847412109375
873,1714639379.7371058,2793600,0.8009940981864929,171.20411682128906,-0.8065920472145081,186.74847412109375
874,1714639380.304396,2796800,0.7908148169517517,176.57846069335938,-0.8065920472145081,186.74847412109375
875,1714639380.306686,2800000,0.7908148169517517,176.57846069335938,-0.7944338917732239,174.31552124023438
876,1714639380.940775,2803200,0.8028193712234497,204.06085205078125,-0.7944338917732239,174.31552124023438
877,1714639380.951874,2806400,0.8028193712234497,204.06085205078125,-0.7999420762062073,214.68399047851562
878,1714639381.525907,2809600,0.8026255965232849,219.56576538085938,-0.7999420762062073,214.68399047851562
879,1714639381.627346,2812800,0.8026255965232849,219.56576538085938,-0.8187225461006165,221.21009826660156
880,1714639382.1265721,2816000,0.8127223253250122,262.6618347167969,-0.8187225461006165,221.21009826660156
881,1714639382.1825962,2819200,0.8127223253250122,262.6618347167969,-0.8256248235702515,289.8634033203125
882,1714639382.6811461,2822400,0.8217522501945496,318.8154602050781,-0.8256248235702515,289.8634033203125
883,1714639382.8441532,2825600,0.8217522501945496,318.8154602050781,-0.8192719221115112,328.5249328613281
884,1714639383.268227,2828800,0.8315122723579407,257.202880859375,-0.8192719221115112,328.5249328613281
885,1714639383.48118,2832000,0.8315122723579407,257.202880859375,-0.826454222202301,263.17449951171875
886,1714639383.877376,2835200,0.8350021243095398,266.2499084472656,-0.826454222202301,263.17449951171875
887,1714639384.111094,2838400,0.8350021243095398,266.2499084472656,-0.8303263187408447,271.3058776855469
888,1714639384.45265,2841600,0.8339309692382812,233.1748046875,-0.8303263187408447,271.3058776855469
889,1714639384.72018,2844800,0.8339309692382812,233.1748046875,-0.831267774105072,243.77386474609375
890,1714639385.0588748,2848000,0.8336784839630127,242.98788452148438,-0.831267774105072,243.77386474609375
891,1714639385.339027,2851200,0.8336784839630127,242.98788452148438,-0.8224413394927979,210.23536682128906
892,1714639385.671231,2854400,0.8204190135002136,200.6778564453125,-0.8224413394927979,210.23536682128906
893,1714639385.9729128,2857600,0.8204190135002136,200.6778564453125,-0.8272138237953186,217.7107391357422
894,1714639386.2924411,2860800,0.819365382194519,206.44955444335938,-0.8272138237953186,217.7107391357422
895,1714639386.648132,2864000,0.819365382194519,206.44955444335938,-0.8323235511779785,225.00502014160156
896,1714639387.000561,2867200,0.8163162469863892,230.47964477539062,-0.8323235511779785,225.00502014160156
897,1714639387.216157,2870400,0.8163162469863892,230.47964477539062,-0.8268740177154541,231.2010955810547
898,1714639387.541687,2873600,0.8118405342102051,198.04624938964844,-0.8268740177154541,231.2010955810547
899,1714639387.925141,2876800,0.8118405342102051,198.04624938964844,-0.8300247192382812,180.23121643066406
900,1714639388.122386,2880000,0.8178244233131409,182.41632080078125,-0.8300247192382812,180.23121643066406
901,1714639388.5565062,2883200,0.8178244233131409,182.41632080078125,-0.8358263373374939,257.78778076171875
902,1714639388.725688,2886400,0.8104093074798584,294.23614501953125,-0.8358263373374939,257.78778076171875
903,1714639389.24233,2889600,0.8104093074798584,294.23614501953125,-0.8286840915679932,265.8711242675781
904,1714639389.312696,2892800,0.8055158853530884,235.36537170410156,-0.8286840915679932,265.8711242675781
905,1714639389.8319528,2896000,0.8055158853530884,235.36537170410156,-0.8189850449562073,182.8096466064453
906,1714639389.87521,2899200,0.8185693621635437,179.1636505126953,-0.8189850449562073,182.8096466064453
907,1714639390.438177,2902400,0.8185693621635437,179.1636505126953,-0.8101015686988831,199.9422607421875
908,1714639390.441878,2905600,0.8117679357528687,195.27911376953125,-0.8101015686988831,199.9422607421875
909,1714639391.075317,2908800,0.8081324100494385,185.0430908203125,-0.8101015686988831,199.9422607421875
910,1714639391.108556,2912000,0.8081324100494385,185.0430908203125,-0.8024387359619141,196.76889038085938
911,1714639391.644651,2915200,0.8163642287254333,169.64842224121094,-0.8024387359619141,196.76889038085938
912,1714639391.65343,2918400,0.8163642287254333,169.64842224121094,-0.8016790747642517,163.85533142089844
913,1714639392.2222478,2921600,0.8211973309516907,186.5382080078125,-0.8016790747642517,163.85533142089844
914,1714639392.3391712,2924800,0.8211973309516907,186.5382080078125,-0.7989746332168579,195.0096893310547
915,1714639392.8419552,2928000,0.821932852268219,191.0756378173828,-0.7989746332168579,195.0096893310547
916,1714639392.986154,2931200,0.821932852268219,191.0756378173828,-0.7946717143058777,191.84945678710938
917,1714639393.405786,2934400,0.8195129632949829,179.2251434326172,-0.7946717143058777,191.84945678710938
918,1714639393.666523,2937600,0.8195129632949829,179.2251434326172,-0.8045448064804077,195.0614013671875
919,1714639394.020066,2940800,0.8197846412658691,185.3282012939453,-0.8045448064804077,195.0614013671875
920,1714639394.2640362,2944000,0.8197846412658691,185.3282012939453,-0.805785059928894,182.4201202392578
921,1714639394.611219,2947200,0.8181339502334595,220.9292449951172,-0.805785059928894,182.4201202392578
922,1714639394.923069,2950400,0.8181339502334595,220.9292449951172,-0.8011249303817749,266.56451416015625
923,1714639395.27267,2953600,0.8242579698562622,235.1790771484375,-0.8011249303817749,266.56451416015625
924,1714639395.585312,2956800,0.8242579698562622,235.1790771484375,-0.8089897632598877,213.7306671142578
925,1714639395.842041,2960000,0.8180435299873352,221.4849853515625,-0.8089897632598877,213.7306671142578
926,1714639396.1960099,2963200,0.8180435299873352,221.4849853515625,-0.8166546821594238,225.8386688232422
927,1714639396.4396532,2966400,0.827732264995575,193.94822692871094,-0.8166546821594238,225.8386688232422
928,1714639396.812603,2969600,0.827732264995575,193.94822692871094,-0.8209713101387024,208.94273376464844
929,1714639397.0707,2972800,0.828815758228302,210.1239013671875,-0.8209713101387024,208.94273376464844
930,1714639397.44594,2976000,0.828815758228302,210.1239013671875,-0.8150607347488403,240.3206787109375
931,1714639397.6876988,2979200,0.8236385583877563,236.34799194335938,-0.8150607347488403,240.3206787109375
932,1714639398.058621,2982400,0.8236385583877563,236.34799194335938,-0.8240057229995728,203.13450622558594
933,1714639398.2584908,2985600,0.827850878238678,162.55722045898438,-0.8240057229995728,203.13450622558594
934,1714639398.7921321,2988800,0.827850878238678,162.55722045898438,-0.8266636729240417,185.12738037109375
935,1714639398.892616,2992000,0.8339601755142212,213.94700622558594,-0.8266636729240417,185.12738037109375
936,1714639399.354954,2995200,0.8339601755142212,213.94700622558594,-0.8281274437904358,210.67816162109375
937,1714639399.449447,2998400,0.837369978427887,198.99293518066406,-0.8281274437904358,210.67816162109375
938,1714639400.004212,3001600,0.837369978427887,198.99293518066406,-0.8261356949806213,186.62660217285156
939,1714639400.0262778,3004800,0.8332560658454895,181.67074584960938,-0.8261356949806213,186.62660217285156
940,1714639400.601345,3008000,0.8313827514648438,197.0253143310547,-0.8261356949806213,186.62660217285156
941,1714639400.667553,3011200,0.8313827514648438,197.0253143310547,-0.8214561343193054,201.3659210205078
942,1714639401.184522,3014400,0.8246476650238037,202.07814025878906,-0.8214561343193054,201.3659210205078
943,1714639401.317229,3017600,0.8246476650238037,202.07814025878906,-0.8182340860366821,199.08216857910156
944,1714639401.7273548,3020800,0.8216376304626465,164.17327880859375,-0.8182340860366821,199.08216857910156
945,1714639401.963008,3024000,0.8216376304626465,164.17327880859375,-0.8052670955657959,166.31829833984375
946,1714639402.383868,3027200,0.8281362056732178,154.3071746826172,-0.8052670955657959,166.31829833984375
947,1714639402.594368,3030400,0.8281362056732178,154.3071746826172,-0.8241819143295288,155.09332275390625
948,1714639403.02232,3033600,0.8254625201225281,182.70361328125,-0.8241819143295288,155.09332275390625
949,1714639403.2291992,3036800,0.8254625201225281,182.70361328125,-0.8272521495819092,204.9027557373047
950,1714639403.612604,3040000,0.8239939212799072,244.64788818359375,-0.8272521495819092,204.9027557373047
951,1714639403.832025,3043200,0.8239939212799072,244.64788818359375,-0.8191850185394287,264.99005126953125
952,1714639404.208767,3046400,0.8260768055915833,232.70892333984375,-0.8191850185394287,264.99005126953125
953,1714639404.4847722,3049600,0.8260768055915833,232.70892333984375,-0.8295010924339294,212.5191650390625
954,1714639404.8204732,3052800,0.8162580728530884,192.20556640625,-0.8295010924339294,212.5191650390625
955,1714639405.0877812,3056000,0.8162580728530884,192.20556640625,-0.8231648206710815,207.51528930664062
